Time;Zone;Hen;PackID
2020-02-18T03:05:00Z;Ramp_Nestbox;Hen_21;10_gs
2020-02-18T03:05:00Z;Litter;Hen_36;11_sb
2020-02-18T03:05:00Z;Litter;Hen_54;10_bs
2020-02-18T03:05:00Z;Litter;Hen_61;12_sp
2020-02-18T03:05:00Z;Wintergarten;Hen_69;12_gp
2020-02-18T03:05:00Z;Tier_2;Hen_95;12_sb
2020-02-18T03:05:30Z;Litter;Hen_103;11_wp
2020-02-18T03:05:30Z;Ramp_Nestbox;Hen_107;10_ss
2020-02-18T03:05:30Z;Litter;Hen_69;12_gp
2020-02-18T03:06:00Z;Litter;Hen_46;10_wp
2020-02-18T03:06:00Z;Litter;Hen_86;10_sws
2020-02-18T03:06:00Z;Tier_2;Hen_96;12_wg
2020-02-18T03:06:30Z;Ramp_Nestbox;Hen_80;11_gs
2020-02-18T03:07:00Z;Litter;Hen_33;12_ws
2020-02-18T03:07:00Z;Tier_2;Hen_39;12_pp
2020-02-18T03:07:00Z;Tier_2;Hen_86;10_sws
2020-02-18T03:07:30Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-18T03:07:30Z;Litter;Hen_86;10_sws
2020-02-18T03:07:30Z;Litter;Hen_96;12_wg
2020-02-18T03:08:00Z;Litter;Hen_39;12_pp
2020-02-18T03:08:00Z;Tier_2;Hen_52;11_bb
2020-02-18T03:08:00Z;Tier_2;Hen_84;10_ps
2020-02-18T03:08:30Z;Tier_2;Hen_54;10_bs
2020-02-18T03:08:30Z;Litter;Hen_95;12_sb
2020-02-18T03:08:30Z;Tier_2;Hen_96;12_wg
2020-02-18T03:09:00Z;Tier_2;Hen_102;12_bs
2020-02-18T03:09:00Z;Tier_2;Hen_95;12_sb
2020-02-18T03:09:00Z;Litter;Hen_96;12_wg
2020-02-18T03:09:30Z;Tier_2;Hen_28;11_gb
2020-02-18T03:10:00Z;Tier_2;Hen_14;11_pp
2020-02-18T03:10:00Z;Tier_2;Hen_4;10_ws
2020-02-18T03:10:00Z;Ramp_Nestbox;Hen_95;12_sb
2020-02-18T03:10:30Z;Litter;Hen_14;11_pp
2020-02-18T03:11:00Z;Ramp_Nestbox;Hen_3;10_wg
2020-02-18T03:11:00Z;Tier_2;Hen_39;12_pp
2020-02-18T03:11:00Z;Tier_4;Hen_54;10_bs
2020-02-18T03:11:30Z;Tier_4;Hen_3;10_wg
2020-02-18T03:11:30Z;Litter;Hen_39;12_pp
2020-02-18T03:11:30Z;Litter;Hen_4;10_ws
2020-02-18T03:11:30Z;Tier_2;Hen_54;10_bs
2020-02-18T03:11:30Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-18T03:12:00Z;Tier_2;Hen_36;11_sb
2020-02-18T03:12:00Z;Tier_4;Hen_54;10_bs
2020-02-18T03:12:00Z;Tier_2;Hen_57;12_wp
2020-02-18T03:12:00Z;Tier_4;Hen_68;11_sp
2020-02-18T03:12:30Z;Tier_2;Hen_18;11_bs
2020-02-18T03:12:30Z;Litter;Hen_28;11_gb
2020-02-18T03:12:30Z;Tier_4;Hen_95;12_sb
2020-02-18T03:13:00Z;Ramp_Nestbox;Hen_106;12_wb
2020-02-18T03:13:00Z;Tier_2;Hen_96;12_wg
2020-02-18T03:13:30Z;Tier_4;Hen_96;12_wg
2020-02-18T03:14:00Z;Tier_2;Hen_4;10_ws
2020-02-18T03:14:00Z;Litter;Hen_44;11_sws
2020-02-18T03:14:00Z;Litter;Hen_84;10_ps
2020-02-18T03:14:30Z;Tier_4;Hen_106;12_wb
2020-02-18T03:14:30Z;Tier_2;Hen_30;12_gs
2020-02-18T03:15:00Z;Tier_2;Hen_46;10_wp
2020-02-18T03:15:30Z;Litter;Hen_3;10_wg
2020-02-18T03:16:00Z;Litter;Hen_46;10_wp
2020-02-18T03:16:00Z;Ramp_Nestbox;Hen_57;12_wp
2020-02-18T03:16:00Z;Tier_2;Hen_94;10_sg
2020-02-18T03:16:30Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-18T03:16:30Z;Tier_2;Hen_28;11_gb
2020-02-18T03:16:30Z;Tier_2;Hen_3;10_wg
2020-02-18T03:16:30Z;Tier_2;Hen_61;12_sp
2020-02-18T03:17:00Z;Tier_2;Hen_103;11_wp
2020-02-18T03:17:00Z;Tier_2;Hen_39;12_pp
2020-02-18T03:17:00Z;Litter;Hen_4;10_ws
2020-02-18T03:17:00Z;Tier_2;Hen_46;10_wp
2020-02-18T03:17:00Z;Litter;Hen_61;12_sp
2020-02-18T03:17:00Z;Ramp_Nestbox;Hen_79;11_gg
2020-02-18T03:17:30Z;Litter;Hen_39;12_pp
2020-02-18T03:17:30Z;Tier_2;Hen_4;10_ws
2020-02-18T03:17:30Z;Litter;Hen_46;10_wp
2020-02-18T03:17:30Z;Litter;Hen_6;10_wb
2020-02-18T03:18:00Z;Ramp_Nestbox;Hen_111;11_wg
2020-02-18T03:18:00Z;Litter;Hen_30;12_gs
2020-02-18T03:18:00Z;Litter;Hen_4;10_ws
2020-02-18T03:18:00Z;Tier_2;Hen_69;12_gp
2020-02-18T03:18:30Z;Ramp_Nestbox;Hen_34;12_gg
2020-02-18T03:18:30Z;Litter;Hen_69;12_gp
2020-02-18T03:18:30Z;Litter;Hen_98;11_sg
2020-02-18T03:19:00Z;Tier_2;Hen_30;12_gs
2020-02-18T03:19:00Z;Tier_2;Hen_34;12_gg
2020-02-18T03:19:30Z;Tier_2;Hen_100;10_bb
2020-02-18T03:19:30Z;Tier_4;Hen_107;10_ss
2020-02-18T03:19:30Z;Tier_2;Hen_21;10_gs
2020-02-18T03:19:30Z;Litter;Hen_30;12_gs
2020-02-18T03:19:30Z;Litter;Hen_36;11_sb
2020-02-18T03:19:30Z;Litter;Hen_8;12_ss
2020-02-18T03:20:00Z;Litter;Hen_103;11_wp
2020-02-18T03:20:00Z;Ramp_Nestbox;Hen_107;10_ss
2020-02-18T03:20:00Z;Tier_2;Hen_46;10_wp
2020-02-18T03:20:30Z;Tier_2;Hen_66;12_pb
2020-02-18T03:21:30Z;Ramp_Nestbox;Hen_28;11_gb
2020-02-18T03:21:30Z;Tier_2;Hen_4;10_ws
2020-02-18T03:21:30Z;Tier_2;Hen_69;12_gp
2020-02-18T03:22:00Z;Litter;Hen_46;10_wp
2020-02-18T03:22:00Z;Tier_4;Hen_79;11_gg
2020-02-18T03:22:30Z;Tier_4;Hen_14;11_pp
2020-02-18T03:22:30Z;Ramp_Nestbox;Hen_34;12_gg
2020-02-18T03:22:30Z;Litter;Hen_4;10_ws
2020-02-18T03:23:00Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-18T03:23:00Z;Tier_2;Hen_34;12_gg
2020-02-18T03:23:00Z;Ramp_Nestbox;Hen_54;10_bs
2020-02-18T03:23:30Z;Ramp_Nestbox;Hen_79;11_gg
2020-02-18T03:24:00Z;Ramp_Nestbox;Hen_34;12_gg
2020-02-18T03:24:00Z;Tier_2;Hen_4;10_ws
2020-02-18T03:24:00Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-18T03:24:00Z;Tier_2;Hen_82;11_ps
2020-02-18T03:24:30Z;Ramp_Nestbox;Hen_47;11_wb
2020-02-18T03:24:30Z;Wintergarten;Hen_8;12_ss
2020-02-18T03:25:00Z;Litter;Hen_100;10_bb
2020-02-18T03:25:00Z;Tier_2;Hen_14;11_pp
2020-02-18T03:25:00Z;Tier_2;Hen_34;12_gg
2020-02-18T03:25:00Z;Ramp_Nestbox;Hen_75;12_bb
2020-02-18T03:25:30Z;Litter;Hen_14;11_pp
2020-02-18T03:25:30Z;Tier_2;Hen_28;11_gb
2020-02-18T03:25:30Z;Litter;Hen_8;12_ss
2020-02-18T03:26:00Z;Ramp_Nestbox;Hen_3;10_wg
2020-02-18T03:26:00Z;Litter;Hen_34;12_gg
2020-02-18T03:26:30Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-18T03:26:30Z;Litter;Hen_28;11_gb
2020-02-18T03:26:30Z;Ramp_Nestbox;Hen_34;12_gg
2020-02-18T03:26:30Z;Tier_4;Hen_68;11_sp
2020-02-18T03:27:00Z;Tier_2;Hen_61;12_sp
2020-02-18T03:27:00Z;Tier_4;Hen_79;11_gg
2020-02-18T03:27:00Z;Tier_2;Hen_92;11_ws
2020-02-18T03:27:30Z;Litter;Hen_18;11_bs
2020-02-18T03:27:30Z;Tier_2;Hen_3;10_wg
2020-02-18T03:27:30Z;Litter;Hen_61;12_sp
2020-02-18T03:28:00Z;Tier_4;Hen_34;12_gg
2020-02-18T03:28:00Z;Tier_2;Hen_46;10_wp
2020-02-18T03:28:00Z;Tier_2;Hen_47;11_wb
2020-02-18T03:28:00Z;Tier_4;Hen_61;12_sp
2020-02-18T03:28:00Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-18T03:28:30Z;Ramp_Nestbox;Hen_21;10_gs
2020-02-18T03:28:30Z;Litter;Hen_46;10_wp
2020-02-18T03:28:30Z;Litter;Hen_61;12_sp
2020-02-18T03:28:30Z;Ramp_Nestbox;Hen_79;11_gg
2020-02-18T03:29:00Z;Ramp_Nestbox;Hen_17;10_pp
2020-02-18T03:29:00Z;Tier_2;Hen_28;11_gb
2020-02-18T03:29:00Z;Tier_2;Hen_39;12_pp
2020-02-18T03:29:00Z;Ramp_Nestbox;Hen_47;11_wb
2020-02-18T03:30:00Z;Litter;Hen_4;10_ws
2020-02-18T03:30:00Z;Tier_2;Hen_44;11_sws
2020-02-18T03:30:00Z;Tier_2;Hen_8;12_ss
2020-02-18T03:30:30Z;Ramp_Nestbox;Hen_3;10_wg
2020-02-18T03:30:30Z;Litter;Hen_52;11_bb
2020-02-18T03:30:30Z;Tier_2;Hen_54;10_bs
2020-02-18T03:30:30Z;Tier_4;Hen_68;11_sp
2020-02-18T03:31:00Z;Tier_4;Hen_3;10_wg
2020-02-18T03:31:00Z;Litter;Hen_69;12_gp
2020-02-18T03:31:30Z;Tier_4;Hen_14;11_pp
2020-02-18T03:31:30Z;Tier_2;Hen_17;10_pp
2020-02-18T03:31:30Z;Ramp_Nestbox;Hen_28;11_gb
2020-02-18T03:32:00Z;Ramp_Nestbox;Hen_17;10_pp
2020-02-18T03:32:00Z;Tier_2;Hen_55;11_pb
2020-02-18T03:32:00Z;Tier_2;Hen_98;11_sg
2020-02-18T03:32:30Z;Ramp_Nestbox;Hen_54;10_bs
2020-02-18T03:32:30Z;Tier_2;Hen_96;12_wg
2020-02-18T03:33:00Z;Tier_2;Hen_33;12_ws
2020-02-18T03:33:00Z;Litter;Hen_8;12_ss
2020-02-18T03:33:00Z;Litter;Hen_96;12_wg
2020-02-18T03:33:30Z;Ramp_Nestbox;Hen_34;12_gg
2020-02-18T03:34:00Z;Wintergarten;Hen_96;12_wg
2020-02-18T03:34:00Z;Tier_4;Hen_98;11_sg
2020-02-18T03:34:30Z;Tier_2;Hen_34;12_gg
2020-02-18T03:34:30Z;Litter;Hen_96;12_wg
2020-02-18T03:35:00Z;Tier_2;Hen_100;10_bb
2020-02-18T03:35:00Z;Tier_2;Hen_80;11_gs
2020-02-18T03:35:30Z;Litter;Hen_100;10_bb
2020-02-18T03:35:30Z;Tier_4;Hen_32;12_sws
2020-02-18T03:35:30Z;Litter;Hen_65;12_sg
2020-02-18T03:36:00Z;Tier_2;Hen_30;12_gs
2020-02-18T03:36:00Z;Ramp_Nestbox;Hen_95;12_sb
2020-02-18T03:36:30Z;Wintergarten;Hen_69;12_gp
2020-02-18T03:37:00Z;Ramp_Nestbox;Hen_34;12_gg
2020-02-18T03:37:30Z;Litter;Hen_55;11_pb
2020-02-18T03:37:30Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-18T03:37:30Z;Litter;Hen_69;12_gp
2020-02-18T03:37:30Z;Wintergarten;Hen_8;12_ss
2020-02-18T03:38:00Z;Tier_4;Hen_21;10_gs
2020-02-18T03:38:00Z;Litter;Hen_39;12_pp
2020-02-18T03:38:00Z;Tier_2;Hen_46;10_wp
2020-02-18T03:38:00Z;Tier_2;Hen_61;12_sp
2020-02-18T03:38:00Z;Litter;Hen_82;11_ps
2020-02-18T03:38:30Z;Ramp_Nestbox;Hen_3;10_wg
2020-02-18T03:38:30Z;Litter;Hen_46;10_wp
2020-02-18T03:38:30Z;Litter;Hen_8;12_ss
2020-02-18T03:39:00Z;Tier_2;Hen_14;11_pp
2020-02-18T03:39:00Z;Litter;Hen_94;10_sg
2020-02-18T03:39:30Z;Litter;Hen_14;11_pp
2020-02-18T03:39:30Z;Litter;Hen_30;12_gs
2020-02-18T03:39:30Z;Tier_4;Hen_56;10_sp
2020-02-18T03:39:30Z;Tier_4;Hen_68;11_sp
2020-02-18T03:40:00Z;Tier_2;Hen_6;10_wb
2020-02-18T03:40:00Z;Tier_2;Hen_69;12_gp
2020-02-18T03:40:00Z;Tier_2;Hen_82;11_ps
2020-02-18T03:40:30Z;Tier_2;Hen_107;10_ss
2020-02-18T03:40:30Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-18T03:40:30Z;Litter;Hen_82;11_ps
2020-02-18T03:40:30Z;Tier_2;Hen_84;10_ps
2020-02-18T03:41:00Z;Litter;Hen_61;12_sp
2020-02-18T03:41:00Z;Litter;Hen_69;12_gp
2020-02-18T03:41:30Z;Litter;Hen_107;10_ss
2020-02-18T03:41:30Z;Tier_2;Hen_69;12_gp
2020-02-18T03:41:30Z;Litter;Hen_80;11_gs
2020-02-18T03:42:30Z;Tier_4;Hen_44;11_sws
2020-02-18T03:43:00Z;Tier_2;Hen_36;11_sb
2020-02-18T03:43:00Z;Litter;Hen_69;12_gp
2020-02-18T03:43:00Z;Tier_2;Hen_71;10_gg
2020-02-18T03:43:30Z;Litter;Hen_33;12_ws
2020-02-18T03:43:30Z;Tier_2;Hen_44;11_sws
2020-02-18T03:43:30Z;Ramp_Nestbox;Hen_66;12_pb
2020-02-18T03:43:30Z;Tier_4;Hen_8;12_ss
2020-02-18T03:44:00Z;Tier_2;Hen_46;10_wp
2020-02-18T03:44:00Z;Litter;Hen_8;12_ss
2020-02-18T03:44:30Z;Litter;Hen_46;10_wp
2020-02-18T03:44:30Z;Tier_2;Hen_65;12_sg
2020-02-18T03:45:00Z;Litter;Hen_65;12_sg
2020-02-18T03:45:00Z;Tier_2;Hen_8;12_ss
2020-02-18T03:45:30Z;Ramp_Nestbox;Hen_36;11_sb
2020-02-18T03:45:30Z;Tier_4;Hen_44;11_sws
2020-02-18T03:45:30Z;Tier_2;Hen_46;10_wp
2020-02-18T03:45:30Z;Tier_2;Hen_65;12_sg
2020-02-18T03:45:30Z;Tier_2;Hen_79;11_gg
2020-02-18T03:45:30Z;Ramp_Nestbox;Hen_8;12_ss
2020-02-18T03:45:30Z;Litter;Hen_92;11_ws
2020-02-18T03:46:00Z;Tier_2;Hen_111;11_wg
2020-02-18T03:46:00Z;Tier_2;Hen_36;11_sb
2020-02-18T03:46:00Z;Litter;Hen_65;12_sg
2020-02-18T03:46:00Z;Litter;Hen_71;10_gg
2020-02-18T03:46:00Z;Tier_4;Hen_8;12_ss
2020-02-18T03:46:30Z;Litter;Hen_36;11_sb
2020-02-18T03:46:30Z;Tier_2;Hen_65;12_sg
2020-02-18T03:46:30Z;Tier_2;Hen_82;11_ps
2020-02-18T03:47:30Z;Ramp_Nestbox;Hen_111;11_wg
2020-02-18T03:47:30Z;Litter;Hen_82;11_ps
2020-02-18T03:48:30Z;Tier_2;Hen_103;11_wp
2020-02-18T03:48:30Z;Ramp_Nestbox;Hen_65;12_sg
2020-02-18T03:49:00Z;Tier_2;Hen_54;10_bs
2020-02-18T03:49:30Z;Tier_2;Hen_100;10_bb
2020-02-18T03:49:30Z;Tier_2;Hen_8;12_ss
2020-02-18T03:50:00Z;Tier_4;Hen_74;10_sb
2020-02-18T03:50:00Z;Tier_2;Hen_94;10_sg
2020-02-18T03:50:30Z;Tier_2;Hen_74;10_sb
2020-02-18T03:50:30Z;Tier_4;Hen_75;12_bb
2020-02-18T03:51:00Z;Ramp_Nestbox;Hen_21;10_gs
2020-02-18T03:51:00Z;Tier_2;Hen_96;12_wg
2020-02-18T03:51:30Z;Ramp_Nestbox;Hen_106;12_wb
2020-02-18T03:52:30Z;Litter;Hen_74;10_sb
2020-02-18T03:52:30Z;Litter;Hen_94;10_sg
2020-02-18T03:53:00Z;Ramp_Nestbox;Hen_55;11_pb
2020-02-18T03:53:00Z;Tier_2;Hen_86;10_sws
2020-02-18T03:53:30Z;Tier_2;Hen_1;10_pb
2020-02-18T03:53:30Z;Tier_2;Hen_34;12_gg
2020-02-18T03:53:30Z;Litter;Hen_46;10_wp
2020-02-18T03:53:30Z;Tier_4;Hen_6;10_wb
2020-02-18T03:54:00Z;Tier_4;Hen_10;12_ps
2020-02-18T03:54:00Z;Tier_2;Hen_4;10_ws
2020-02-18T03:54:00Z;Tier_2;Hen_65;12_sg
2020-02-18T03:54:00Z;Tier_2;Hen_71;10_gg
2020-02-18T03:54:00Z;Tier_2;Hen_82;11_ps
2020-02-18T03:54:00Z;Ramp_Nestbox;Hen_98;11_sg
2020-02-18T03:54:30Z;Litter;Hen_103;11_wp
2020-02-18T03:54:30Z;Tier_2;Hen_52;11_bb
2020-02-18T03:54:30Z;Tier_4;Hen_55;11_pb
2020-02-18T03:55:00Z;Litter;Hen_10;12_ps
2020-02-18T03:55:00Z;Ramp_Nestbox;Hen_65;12_sg
2020-02-18T03:55:00Z;Litter;Hen_84;10_ps
2020-02-18T03:55:30Z;Litter;Hen_8;12_ss
2020-02-18T03:56:00Z;Tier_2;Hen_10;12_ps
2020-02-18T03:56:00Z;Ramp_Nestbox;Hen_93;10_gb
2020-02-18T03:56:30Z;Tier_2;Hen_61;12_sp
2020-02-18T03:56:30Z;Tier_4;Hen_82;11_ps
2020-02-18T03:57:00Z;Litter;Hen_61;12_sp
2020-02-18T03:57:00Z;Litter;Hen_96;12_wg
2020-02-18T03:57:30Z;Tier_2;Hen_46;10_wp
2020-02-18T03:57:30Z;Tier_2;Hen_74;10_sb
2020-02-18T03:57:30Z;Litter;Hen_79;11_gg
2020-02-18T03:58:00Z;Litter;Hen_10;12_ps
2020-02-18T03:58:00Z;Tier_2;Hen_18;11_bs
2020-02-18T03:58:00Z;Litter;Hen_46;10_wp
2020-02-18T03:59:00Z;Litter;Hen_74;10_sb
2020-02-18T03:59:30Z;Tier_2;Hen_30;12_gs
2020-02-18T03:59:30Z;Tier_2;Hen_36;11_sb
2020-02-18T03:59:30Z;Tier_4;Hen_4;10_ws
2020-02-18T04:00:00Z;Tier_2;Hen_107;10_ss
2020-02-18T04:00:00Z;Tier_2;Hen_47;11_wb
2020-02-18T04:00:30Z;Tier_2;Hen_39;12_pp
2020-02-18T04:01:00Z;Litter;Hen_107;10_ss
2020-02-18T04:01:00Z;Tier_2;Hen_8;12_ss
2020-02-18T04:01:30Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-18T04:01:30Z;Litter;Hen_86;10_sws
2020-02-18T04:02:00Z;Ramp_Nestbox;Hen_102;12_bs
2020-02-18T04:02:00Z;Tier_2;Hen_107;10_ss
2020-02-18T04:02:30Z;Litter;Hen_107;10_ss
2020-02-18T04:03:00Z;Tier_2;Hen_28;11_gb
2020-02-18T04:03:30Z;Tier_2;Hen_14;11_pp
2020-02-18T04:03:30Z;Tier_2;Hen_33;12_ws
2020-02-18T04:03:30Z;Tier_2;Hen_61;12_sp
2020-02-18T04:03:30Z;Tier_2;Hen_84;10_ps
2020-02-18T04:04:00Z;Tier_2;Hen_46;10_wp
2020-02-18T04:04:00Z;Tier_2;Hen_69;12_gp
2020-02-18T04:04:00Z;Tier_2;Hen_74;10_sb
2020-02-18T04:04:00Z;Tier_2;Hen_94;10_sg
2020-02-18T04:04:00Z;Tier_2;Hen_95;12_sb
2020-02-18T04:04:00Z;Tier_2;Hen_96;12_wg
2020-02-18T04:04:30Z;Tier_4;Hen_10;12_ps
2020-02-18T04:04:30Z;Tier_2;Hen_103;11_wp
2020-02-18T04:04:30Z;Litter;Hen_14;11_pp
2020-02-18T04:05:00Z;Tier_2;Hen_10;12_ps
2020-02-18T04:05:00Z;Tier_2;Hen_107;10_ss
2020-02-18T04:05:00Z;Tier_2;Hen_80;11_gs
2020-02-18T04:05:00Z;Tier_2;Hen_92;11_ws
2020-02-18T04:05:30Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-18T04:06:00Z;Tier_4;Hen_46;10_wp
2020-02-18T04:06:00Z;Tier_2;Hen_86;10_sws
2020-02-18T04:07:00Z;Tier_2;Hen_14;11_pp
2020-02-18T04:07:00Z;Litter;Hen_61;12_sp
2020-02-18T04:07:00Z;Tier_2;Hen_93;10_gb
2020-02-18T04:07:30Z;Tier_4;Hen_17;10_pp
2020-02-18T04:07:30Z;Litter;Hen_8;12_ss
2020-02-18T04:08:30Z;Tier_2;Hen_8;12_ss
2020-02-18T04:09:00Z;Litter;Hen_103;11_wp
2020-02-18T04:09:30Z;Tier_2;Hen_44;11_sws
2020-02-18T04:10:00Z;Tier_4;Hen_10;12_ps
2020-02-18T04:10:00Z;Tier_2;Hen_79;11_gg
2020-02-18T04:10:30Z;Litter;Hen_14;11_pp
2020-02-18T04:10:30Z;Litter;Hen_18;11_bs
2020-02-18T04:10:30Z;Litter;Hen_30;12_gs
2020-02-18T04:10:30Z;Tier_2;Hen_61;12_sp
2020-02-18T04:11:00Z;Tier_4;Hen_111;11_wg
2020-02-18T04:11:30Z;Litter;Hen_33;12_ws
2020-02-18T04:12:00Z;Litter;Hen_95;12_sb
2020-02-18T04:12:30Z;Litter;Hen_46;10_wp
2020-02-18T04:12:30Z;Litter;Hen_8;12_ss
2020-02-18T04:12:30Z;Litter;Hen_84;10_ps
2020-02-18T04:12:30Z;Tier_4;Hen_92;11_ws
2020-02-18T04:13:00Z;Tier_4;Hen_44;11_sws
2020-02-18T04:13:00Z;Ramp_Nestbox;Hen_61;12_sp
2020-02-18T04:13:00Z;Litter;Hen_86;10_sws
2020-02-18T04:14:00Z;Tier_2;Hen_33;12_ws
2020-02-18T04:14:00Z;Tier_2;Hen_86;10_sws
2020-02-18T04:14:00Z;Litter;Hen_96;12_wg
2020-02-18T04:14:30Z;Litter;Hen_28;11_gb
2020-02-18T04:14:30Z;Ramp_Nestbox;Hen_44;11_sws
2020-02-18T04:14:30Z;Ramp_Nestbox;Hen_46;10_wp
2020-02-18T04:14:30Z;Tier_4;Hen_61;12_sp
2020-02-18T04:15:00Z;Litter;Hen_107;10_ss
2020-02-18T04:15:00Z;Ramp_Nestbox;Hen_6;10_wb
2020-02-18T04:15:00Z;Litter;Hen_86;10_sws
2020-02-18T04:15:30Z;Litter;Hen_34;12_gg
2020-02-18T04:16:00Z;Ramp_Nestbox;Hen_100;10_bb
2020-02-18T04:16:00Z;Ramp_Nestbox;Hen_61;12_sp
2020-02-18T04:16:00Z;Tier_4;Hen_96;12_wg
2020-02-18T04:16:30Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-18T04:17:00Z;Tier_2;Hen_107;10_ss
2020-02-18T04:17:00Z;Ramp_Nestbox;Hen_24;12_gb
2020-02-18T04:17:00Z;Litter;Hen_33;12_ws
2020-02-18T04:17:00Z;Litter;Hen_36;11_sb
2020-02-18T04:17:00Z;Tier_4;Hen_46;10_wp
2020-02-18T04:17:00Z;Litter;Hen_55;11_pb
2020-02-18T04:17:00Z;Tier_4;Hen_80;11_gs
2020-02-18T04:17:00Z;Litter;Hen_96;12_wg
2020-02-18T04:17:30Z;Tier_2;Hen_34;12_gg
2020-02-18T04:17:30Z;Tier_2;Hen_80;11_gs
2020-02-18T04:18:00Z;Litter;Hen_1;10_pb
2020-02-18T04:18:30Z;Tier_2;Hen_18;11_bs
2020-02-18T04:18:30Z;Litter;Hen_34;12_gg
2020-02-18T04:18:30Z;Litter;Hen_39;12_pp
2020-02-18T04:19:00Z;Tier_2;Hen_34;12_gg
2020-02-18T04:19:30Z;Wintergarten;Hen_8;12_ss
2020-02-18T04:20:00Z;Litter;Hen_107;10_ss
2020-02-18T04:20:00Z;Ramp_Nestbox;Hen_46;10_wp
2020-02-18T04:20:00Z;Litter;Hen_8;12_ss
2020-02-18T04:20:00Z;Litter;Hen_94;10_sg
2020-02-18T04:20:30Z;Ramp_Nestbox;Hen_10;12_ps
2020-02-18T04:20:30Z;Tier_2;Hen_84;10_ps
2020-02-18T04:21:30Z;Tier_4;Hen_14;11_pp
2020-02-18T04:21:30Z;Tier_4;Hen_33;12_ws
2020-02-18T04:22:30Z;Ramp_Nestbox;Hen_23;10_gp
2020-02-18T04:22:30Z;Litter;Hen_33;12_ws
2020-02-18T04:22:30Z;Tier_4;Hen_39;12_pp
2020-02-18T04:23:00Z;Tier_2;Hen_33;12_ws
2020-02-18T04:23:00Z;Litter;Hen_39;12_pp
2020-02-18T04:23:30Z;Litter;Hen_34;12_gg
2020-02-18T04:23:30Z;Tier_2;Hen_44;11_sws
2020-02-18T04:24:00Z;Tier_4;Hen_34;12_gg
2020-02-18T04:24:30Z;Litter;Hen_34;12_gg
2020-02-18T04:24:30Z;Tier_2;Hen_39;12_pp
2020-02-18T04:24:30Z;Tier_4;Hen_57;12_wp
2020-02-18T04:26:30Z;Litter;Hen_79;11_gg
2020-02-18T04:26:30Z;Ramp_Nestbox;Hen_84;10_ps
2020-02-18T04:26:30Z;Ramp_Nestbox;Hen_92;11_ws
2020-02-18T04:27:00Z;Tier_2;Hen_107;10_ss
2020-02-18T04:27:00Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-18T04:27:00Z;Ramp_Nestbox;Hen_71;10_gg
2020-02-18T04:27:30Z;Litter;Hen_107;10_ss
2020-02-18T04:27:30Z;Litter;Hen_14;11_pp
2020-02-18T04:27:30Z;Ramp_Nestbox;Hen_69;12_gp
2020-02-18T04:28:00Z;Litter;Hen_39;12_pp
2020-02-18T04:28:00Z;Tier_4;Hen_84;10_ps
2020-02-18T04:28:30Z;Tier_2;Hen_103;11_wp
2020-02-18T04:28:30Z;Litter;Hen_33;12_ws
2020-02-18T04:28:30Z;Litter;Hen_74;10_sb
2020-02-18T04:29:00Z;Litter;Hen_93;10_gb
2020-02-18T04:29:30Z;Ramp_Nestbox;Hen_4;10_ws
2020-02-18T04:30:00Z;Tier_4;Hen_71;10_gg
2020-02-18T04:30:30Z;Ramp_Nestbox;Hen_103;11_wp
2020-02-18T04:31:30Z;Tier_2;Hen_103;11_wp
2020-02-18T04:32:00Z;Tier_4;Hen_103;11_wp
2020-02-18T04:32:30Z;Litter;Hen_82;11_ps
2020-02-18T04:33:00Z;Wintergarten;Hen_33;12_ws
2020-02-18T04:34:00Z;Litter;Hen_33;12_ws
2020-02-18T04:34:00Z;Tier_4;Hen_34;12_gg
2020-02-18T04:34:00Z;Tier_2;Hen_94;10_sg
2020-02-18T04:34:30Z;Tier_2;Hen_55;11_pb
2020-02-18T04:34:30Z;Tier_2;Hen_69;12_gp
2020-02-18T04:35:00Z;Litter;Hen_18;11_bs
2020-02-18T04:35:00Z;Tier_4;Hen_33;12_ws
2020-02-18T04:35:00Z;Litter;Hen_34;12_gg
2020-02-18T04:35:30Z;Litter;Hen_33;12_ws
2020-02-18T04:36:00Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-18T04:36:00Z;Tier_4;Hen_34;12_gg
2020-02-18T04:36:00Z;Litter;Hen_55;11_pb
2020-02-18T04:36:30Z;Litter;Hen_34;12_gg
2020-02-18T04:36:30Z;Ramp_Nestbox;Hen_69;12_gp
2020-02-18T04:37:00Z;Tier_4;Hen_34;12_gg
2020-02-18T04:37:00Z;Litter;Hen_47;11_wb
2020-02-18T04:37:30Z;Wintergarten;Hen_33;12_ws
2020-02-18T04:37:30Z;Litter;Hen_34;12_gg
