Time;Zone;Hen;PackID
2020-02-18T13:40:32Z;Litter;Hen_94;10_sg
2020-02-18T13:40:35Z;Tier_4;Hen_75;12_bb
2020-02-18T13:41:10Z;Litter;Hen_39;12_pp
2020-02-18T13:41:28Z;Tier_2;Hen_79;11_gg
2020-02-18T13:41:30Z;Tier_2;Hen_14;11_pp
2020-02-18T13:41:33Z;Litter;Hen_21;10_gs
2020-02-18T13:41:41Z;Tier_2;Hen_65;12_sg
2020-02-18T13:41:43Z;Tier_2;Hen_94;10_sg
2020-02-18T13:41:45Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-18T13:41:48Z;Litter;Hen_79;11_gg
2020-02-18T13:42:10Z;Ramp_Nestbox;Hen_57;12_wp
2020-02-18T13:42:12Z;Litter;Hen_94;10_sg
2020-02-18T13:42:13Z;Litter;Hen_57;12_wp
2020-02-18T13:42:23Z;Tier_2;Hen_61;12_sp
2020-02-18T13:42:26Z;Litter;Hen_96;12_wg
2020-02-18T13:42:28Z;Tier_2;Hen_10;12_ps
2020-02-18T13:42:29Z;Ramp_Nestbox;Hen_75;12_bb
2020-02-18T13:42:45Z;Litter;Hen_84;10_ps
2020-02-18T13:42:48Z;Litter;Hen_10;12_ps
2020-02-18T13:42:54Z;Tier_2;Hen_75;12_bb
2020-02-18T13:43:02Z;Tier_2;Hen_98;11_sg
2020-02-18T13:43:07Z;Ramp_Nestbox;Hen_32;12_sws
2020-02-18T13:43:21Z;Tier_2;Hen_95;12_sb
2020-02-18T13:43:23Z;Tier_2;Hen_44;11_sws
2020-02-18T13:43:27Z;Tier_2;Hen_32;12_sws
2020-02-18T13:43:45Z;Tier_2;Hen_47;11_wb
2020-02-18T13:43:54Z;Litter;Hen_98;11_sg
2020-02-18T13:43:57Z;Tier_4;Hen_32;12_sws
2020-02-18T13:44:00Z;Tier_2;Hen_39;12_pp
2020-02-18T13:44:02Z;Litter;Hen_65;12_sg
2020-02-18T13:44:04Z;Tier_2;Hen_1;10_pb
2020-02-18T13:44:04Z;Litter;Hen_106;12_wb
2020-02-18T13:44:07Z;Litter;Hen_34;12_gg
2020-02-18T13:44:07Z;Tier_4;Hen_39;12_pp
2020-02-18T13:44:07Z;Litter;Hen_69;12_gp
2020-02-18T13:44:08Z;Litter;Hen_100;10_bb
2020-02-18T13:44:08Z;Litter;Hen_4;10_ws
2020-02-18T13:44:08Z;Litter;Hen_61;12_sp
2020-02-18T13:44:09Z;Litter;Hen_103;11_wp
2020-02-18T13:44:10Z;Tier_4;Hen_102;12_bs
2020-02-18T13:44:10Z;Tier_4;Hen_24;12_gb
2020-02-18T13:44:10Z;Litter;Hen_44;11_sws
2020-02-18T13:44:10Z;Litter;Hen_47;11_wb
2020-02-18T13:44:13Z;Litter;Hen_75;12_bb
2020-02-18T13:44:16Z;Litter;Hen_95;12_sb
2020-02-18T13:44:19Z;Tier_2;Hen_96;12_wg
2020-02-18T13:44:27Z;Litter;Hen_24;12_gb
2020-02-18T13:44:28Z;Litter;Hen_102;12_bs
2020-02-18T13:44:35Z;Litter;Hen_96;12_wg
2020-02-18T13:44:58Z;Wintergarten;Hen_107;10_ss
2020-02-18T13:45:05Z;Wintergarten;Hen_23;10_gp
2020-02-18T13:45:11Z;Wintergarten;Hen_95;12_sb
2020-02-18T13:45:12Z;Wintergarten;Hen_96;12_wg
2020-02-18T13:45:20Z;Wintergarten;Hen_45;11_ss
2020-02-18T13:45:22Z;Tier_4;Hen_102;12_bs
2020-02-18T13:45:32Z;Tier_2;Hen_32;12_sws
2020-02-18T13:45:37Z;Litter;Hen_39;12_pp
2020-02-18T13:45:40Z;Litter;Hen_102;12_bs
2020-02-18T13:45:42Z;Litter;Hen_1;10_pb
2020-02-18T13:45:42Z;Wintergarten;Hen_33;12_ws
2020-02-18T13:45:43Z;Tier_2;Hen_61;12_sp
2020-02-18T13:45:45Z;Tier_4;Hen_39;12_pp
2020-02-18T13:45:45Z;Litter;Hen_61;12_sp
2020-02-18T13:45:53Z;Wintergarten;Hen_65;12_sg
2020-02-18T13:45:56Z;Tier_4;Hen_102;12_bs
2020-02-18T13:45:57Z;Wintergarten;Hen_32;12_sws
2020-02-18T13:45:59Z;Litter;Hen_66;12_pb
2020-02-18T13:46:03Z;Wintergarten;Hen_57;12_wp
2020-02-18T13:46:10Z;Tier_4;Hen_14;11_pp
2020-02-18T13:46:16Z;Litter;Hen_39;12_pp
2020-02-18T13:46:20Z;Tier_2;Hen_79;11_gg
2020-02-18T13:46:21Z;Wintergarten;Hen_52;11_bb
2020-02-18T13:46:29Z;Litter;Hen_102;12_bs
2020-02-18T13:46:41Z;Litter;Hen_33;12_ws
2020-02-18T13:46:41Z;Tier_4;Hen_39;12_pp
2020-02-18T13:47:07Z;Tier_2;Hen_106;12_wb
2020-02-18T13:47:09Z;Litter;Hen_39;12_pp
2020-02-18T13:47:16Z;Wintergarten;Hen_94;10_sg
2020-02-18T13:47:25Z;Wintergarten;Hen_98;11_sg
2020-02-18T13:47:28Z;Litter;Hen_23;10_gp
2020-02-18T13:47:44Z;Tier_4;Hen_34;12_gg
2020-02-18T13:48:05Z;Wintergarten;Hen_54;10_bs
2020-02-18T13:48:13Z;Tier_4;Hen_39;12_pp
2020-02-18T13:48:26Z;Tier_2;Hen_33;12_ws
2020-02-18T13:48:36Z;Litter;Hen_98;11_sg
2020-02-18T13:48:41Z;Wintergarten;Hen_66;12_pb
2020-02-18T13:48:43Z;Litter;Hen_39;12_pp
2020-02-18T13:48:45Z;Litter;Hen_34;12_gg
2020-02-18T13:48:58Z;Litter;Hen_86;10_sws
2020-02-18T13:49:00Z;Litter;Hen_66;12_pb
2020-02-18T13:49:01Z;Tier_2;Hen_6;10_wb
2020-02-18T13:49:12Z;Tier_2;Hen_1;10_pb
2020-02-18T13:49:13Z;Tier_2;Hen_23;10_gp
2020-02-18T13:49:24Z;Litter;Hen_65;12_sg
2020-02-18T13:49:25Z;Litter;Hen_45;11_ss
2020-02-18T13:49:35Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-18T13:49:43Z;Tier_4;Hen_34;12_gg
2020-02-18T13:49:48Z;Tier_4;Hen_39;12_pp
2020-02-18T13:49:49Z;Litter;Hen_39;12_pp
2020-02-18T13:49:54Z;Tier_2;Hen_69;12_gp
2020-02-18T13:50:04Z;Litter;Hen_32;12_sws
2020-02-18T13:50:13Z;Litter;Hen_79;11_gg
2020-02-18T13:50:19Z;Tier_2;Hen_32;12_sws
2020-02-18T13:50:20Z;Litter;Hen_34;12_gg
2020-02-18T13:50:25Z;Tier_2;Hen_80;11_gs
2020-02-18T13:50:37Z;Tier_2;Hen_66;12_pb
2020-02-18T13:50:43Z;Litter;Hen_32;12_sws
2020-02-18T13:50:54Z;Litter;Hen_95;12_sb
2020-02-18T13:50:58Z;Tier_4;Hen_8;12_ss
2020-02-18T13:51:00Z;Tier_2;Hen_32;12_sws
2020-02-18T13:51:00Z;Tier_4;Hen_61;12_sp
2020-02-18T13:51:09Z;Litter;Hen_80;11_gs
2020-02-18T13:51:18Z;Litter;Hen_61;12_sp
2020-02-18T13:51:18Z;Litter;Hen_8;12_ss
2020-02-18T13:51:21Z;Litter;Hen_32;12_sws
2020-02-18T13:51:28Z;Litter;Hen_52;11_bb
2020-02-18T13:51:47Z;Tier_2;Hen_82;11_ps
2020-02-18T13:51:50Z;Tier_2;Hen_24;12_gb
2020-02-18T13:51:52Z;Wintergarten;Hen_86;10_sws
2020-02-18T13:51:55Z;Tier_4;Hen_68;11_sp
2020-02-18T13:51:56Z;Tier_2;Hen_8;12_ss
2020-02-18T13:52:08Z;Ramp_Nestbox;Hen_111;11_wg
2020-02-18T13:52:11Z;Tier_2;Hen_95;12_sb
2020-02-18T13:52:16Z;Wintergarten;Hen_92;11_ws
2020-02-18T13:52:22Z;Tier_2;Hen_28;11_gb
2020-02-18T13:52:38Z;Tier_4;Hen_30;12_gs
2020-02-18T13:52:38Z;Litter;Hen_57;12_wp
2020-02-18T13:52:46Z;Tier_4;Hen_44;11_sws
2020-02-18T13:52:57Z;Litter;Hen_66;12_pb
2020-02-18T13:53:06Z;Wintergarten;Hen_75;12_bb
2020-02-18T13:53:07Z;Tier_2;Hen_39;12_pp
2020-02-18T13:53:07Z;Tier_2;Hen_52;11_bb
2020-02-18T13:53:08Z;Tier_2;Hen_111;11_wg
2020-02-18T13:53:24Z;Litter;Hen_44;11_sws
2020-02-18T13:53:32Z;Litter;Hen_106;12_wb
2020-02-18T13:53:36Z;Litter;Hen_39;12_pp
2020-02-18T13:53:37Z;Tier_2;Hen_65;12_sg
2020-02-18T13:53:38Z;Litter;Hen_23;10_gp
2020-02-18T13:54:02Z;Litter;Hen_6;10_wb
2020-02-18T13:54:18Z;Litter;Hen_65;12_sg
2020-02-18T13:54:30Z;Litter;Hen_75;12_bb
2020-02-18T13:54:32Z;Litter;Hen_111;11_wg
2020-02-18T13:54:38Z;Tier_4;Hen_34;12_gg
2020-02-18T13:54:53Z;Litter;Hen_28;11_gb
2020-02-18T13:55:06Z;Tier_2;Hen_66;12_pb
2020-02-18T13:55:14Z;Litter;Hen_33;12_ws
2020-02-18T13:55:24Z;Litter;Hen_34;12_gg
2020-02-18T13:55:28Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-18T13:55:43Z;Tier_2;Hen_14;11_pp
2020-02-18T13:55:48Z;Tier_2;Hen_55;11_pb
2020-02-18T13:56:03Z;Litter;Hen_30;12_gs
2020-02-18T13:56:08Z;Litter;Hen_14;11_pp
2020-02-18T13:56:08Z;Tier_2;Hen_4;10_ws
2020-02-18T13:56:09Z;Tier_4;Hen_34;12_gg
2020-02-18T13:56:17Z;Tier_4;Hen_106;12_wb
2020-02-18T13:56:31Z;Litter;Hen_34;12_gg
2020-02-18T13:56:34Z;Tier_4;Hen_28;11_gb
2020-02-18T13:56:41Z;Wintergarten;Hen_18;11_bs
2020-02-18T13:56:44Z;Litter;Hen_28;11_gb
2020-02-18T13:56:45Z;Litter;Hen_106;12_wb
2020-02-18T13:56:50Z;Tier_2;Hen_36;11_sb
2020-02-18T13:56:55Z;Tier_4;Hen_30;12_gs
2020-02-18T13:57:04Z;Tier_4;Hen_106;12_wb
2020-02-18T13:57:17Z;Litter;Hen_30;12_gs
2020-02-18T13:57:29Z;Tier_4;Hen_28;11_gb
2020-02-18T13:57:30Z;Tier_2;Hen_74;10_sb
2020-02-18T13:57:31Z;Tier_4;Hen_44;11_sws
2020-02-18T13:57:34Z;Litter;Hen_106;12_wb
2020-02-18T13:57:36Z;Litter;Hen_28;11_gb
2020-02-18T13:57:42Z;Wintergarten;Hen_32;12_sws
2020-02-18T13:57:44Z;Tier_2;Hen_80;11_gs
2020-02-18T13:57:50Z;Litter;Hen_44;11_sws
2020-02-18T13:57:51Z;Litter;Hen_1;10_pb
2020-02-18T13:58:09Z;Litter;Hen_4;10_ws
2020-02-18T13:58:16Z;Tier_2;Hen_44;11_sws
2020-02-18T13:58:16Z;Tier_2;Hen_45;11_ss
2020-02-18T13:58:27Z;Litter;Hen_66;12_pb
2020-02-18T13:58:38Z;Tier_4;Hen_30;12_gs
2020-02-18T13:58:38Z;Tier_2;Hen_56;10_sp
2020-02-18T13:58:41Z;Tier_4;Hen_106;12_wb
2020-02-18T13:58:45Z;Litter;Hen_95;12_sb
2020-02-18T13:58:49Z;Tier_4;Hen_80;11_gs
2020-02-18T13:58:51Z;Litter;Hen_30;12_gs
2020-02-18T13:58:52Z;Tier_4;Hen_30;12_gs
2020-02-18T13:58:53Z;Litter;Hen_106;12_wb
2020-02-18T13:58:57Z;Litter;Hen_52;11_bb
2020-02-18T13:59:12Z;Litter;Hen_55;11_pb
2020-02-18T13:59:25Z;Litter;Hen_30;12_gs
2020-02-18T13:59:44Z;Wintergarten;Hen_100;10_bb
2020-02-18T14:00:03Z;Wintergarten;Hen_61;12_sp
2020-02-18T14:00:10Z;Tier_2;Hen_3;10_wg
2020-02-18T14:00:10Z;Litter;Hen_8;12_ss
2020-02-18T14:00:35Z;Wintergarten;Hen_95;12_sb
2020-02-18T14:00:39Z;Litter;Hen_61;12_sp
2020-02-18T14:00:44Z;Litter;Hen_100;10_bb
2020-02-18T14:00:48Z;Litter;Hen_86;10_sws
2020-02-18T14:00:54Z;Tier_2;Hen_75;12_bb
2020-02-18T14:01:14Z;Litter;Hen_32;12_sws
2020-02-18T14:01:42Z;Tier_2;Hen_39;12_pp
2020-02-18T14:01:46Z;Litter;Hen_24;12_gb
2020-02-18T14:01:54Z;Litter;Hen_45;11_ss
2020-02-18T14:02:00Z;Tier_4;Hen_8;12_ss
2020-02-18T14:02:09Z;Litter;Hen_39;12_pp
2020-02-18T14:02:16Z;Tier_2;Hen_86;10_sws
2020-02-18T14:02:21Z;Litter;Hen_8;12_ss
2020-02-18T14:02:26Z;Litter;Hen_44;11_sws
2020-02-18T14:02:27Z;Tier_2;Hen_103;11_wp
2020-02-18T14:02:49Z;Tier_2;Hen_30;12_gs
2020-02-18T14:03:01Z;Tier_4;Hen_8;12_ss
2020-02-18T14:03:02Z;Tier_2;Hen_84;10_ps
2020-02-18T14:03:23Z;Tier_2;Hen_61;12_sp
2020-02-18T14:03:25Z;Litter;Hen_54;10_bs
2020-02-18T14:03:25Z;Litter;Hen_56;10_sp
2020-02-18T14:03:36Z;Litter;Hen_8;12_ss
2020-02-18T14:03:37Z;Ramp_Nestbox;Hen_55;11_pb
2020-02-18T14:03:42Z;Tier_2;Hen_47;11_wb
2020-02-18T14:03:43Z;Litter;Hen_82;11_ps
2020-02-18T14:03:58Z;Wintergarten;Hen_106;12_wb
2020-02-18T14:04:01Z;Tier_4;Hen_86;10_sws
2020-02-18T14:04:05Z;Tier_2;Hen_14;11_pp
2020-02-18T14:04:44Z;Litter;Hen_14;11_pp
2020-02-18T14:04:57Z;Litter;Hen_107;10_ss
2020-02-18T14:05:04Z;Litter;Hen_96;12_wg
2020-02-18T14:05:06Z;Tier_4;Hen_8;12_ss
2020-02-18T14:05:08Z;Tier_4;Hen_14;11_pp
2020-02-18T14:05:09Z;Tier_2;Hen_39;12_pp
2020-02-18T14:05:12Z;Tier_2;Hen_21;10_gs
2020-02-18T14:05:20Z;Tier_4;Hen_55;11_pb
2020-02-18T14:05:21Z;Litter;Hen_95;12_sb
2020-02-18T14:05:29Z;Litter;Hen_8;12_ss
2020-02-18T14:05:30Z;Litter;Hen_39;12_pp
2020-02-18T14:05:35Z;Tier_2;Hen_24;12_gb
2020-02-18T14:05:35Z;Litter;Hen_36;11_sb
2020-02-18T14:05:42Z;Litter;Hen_14;11_pp
2020-02-18T14:06:02Z;Litter;Hen_92;11_ws
2020-02-18T14:06:08Z;Litter;Hen_106;12_wb
2020-02-18T14:06:11Z;Tier_4;Hen_14;11_pp
2020-02-18T14:06:24Z;Tier_2;Hen_4;10_ws
2020-02-18T14:06:28Z;Litter;Hen_14;11_pp
2020-02-18T14:06:53Z;Litter;Hen_3;10_wg
2020-02-18T14:06:54Z;Tier_4;Hen_39;12_pp
2020-02-18T14:07:28Z;Tier_2;Hen_106;12_wb
2020-02-18T14:07:28Z;Tier_4;Hen_8;12_ss
2020-02-18T14:07:29Z;Tier_2;Hen_96;12_wg
2020-02-18T14:07:35Z;Tier_2;Hen_23;10_gp
2020-02-18T14:07:38Z;Litter;Hen_39;12_pp
2020-02-18T14:07:40Z;Litter;Hen_75;12_bb
2020-02-18T14:07:42Z;Litter;Hen_69;12_gp
2020-02-18T14:07:46Z;Litter;Hen_30;12_gs
2020-02-18T14:07:52Z;Litter;Hen_8;12_ss
2020-02-18T14:07:53Z;Litter;Hen_74;10_sb
2020-02-18T14:08:05Z;Litter;Hen_23;10_gp
2020-02-18T14:08:23Z;Wintergarten;Hen_66;12_pb
2020-02-18T14:08:28Z;Tier_4;Hen_39;12_pp
2020-02-18T14:08:50Z;Litter;Hen_39;12_pp
2020-02-18T14:08:51Z;Tier_2;Hen_54;10_bs
2020-02-18T14:09:23Z;Wintergarten;Hen_33;12_ws
2020-02-18T14:09:38Z;Litter;Hen_103;11_wp
2020-02-18T14:09:44Z;Wintergarten;Hen_45;11_ss
2020-02-18T14:09:47Z;Litter;Hen_18;11_bs
2020-02-18T14:09:55Z;Litter;Hen_106;12_wb
2020-02-18T14:09:55Z;Wintergarten;Hen_30;12_gs
2020-02-18T14:09:56Z;Wintergarten;Hen_36;11_sb
2020-02-18T14:09:56Z;Tier_2;Hen_79;11_gg
2020-02-18T14:09:58Z;Litter;Hen_96;12_wg
2020-02-18T14:10:01Z;Litter;Hen_47;11_wb
2020-02-18T14:10:08Z;Tier_2;Hen_107;10_ss
2020-02-18T14:10:09Z;Wintergarten;Hen_32;12_sws
2020-02-18T14:10:20Z;Litter;Hen_24;12_gb
2020-02-18T14:10:26Z;Tier_2;Hen_18;11_bs
2020-02-18T14:10:29Z;Litter;Hen_21;10_gs
2020-02-18T14:10:32Z;Tier_2;Hen_111;11_wg
2020-02-18T14:10:33Z;Litter;Hen_61;12_sp
2020-02-18T14:10:41Z;Litter;Hen_30;12_gs
2020-02-18T14:10:43Z;Wintergarten;Hen_65;12_sg
2020-02-18T14:10:45Z;Litter;Hen_36;11_sb
2020-02-18T14:10:46Z;Tier_2;Hen_100;10_bb
2020-02-18T14:10:48Z;Tier_2;Hen_95;12_sb
2020-02-18T14:10:51Z;Litter;Hen_4;10_ws
2020-02-18T14:11:09Z;Tier_2;Hen_98;11_sg
2020-02-18T14:11:10Z;Tier_2;Hen_92;11_ws
2020-02-18T14:11:16Z;Litter;Hen_107;10_ss
2020-02-18T14:11:23Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-18T14:11:23Z;Tier_4;Hen_96;12_wg
2020-02-18T14:11:29Z;Litter;Hen_96;12_wg
2020-02-18T14:11:32Z;Wintergarten;Hen_24;12_gb
2020-02-18T14:11:35Z;Tier_4;Hen_106;12_wb
2020-02-18T14:11:37Z;Tier_4;Hen_96;12_wg
2020-02-18T14:11:47Z;Litter;Hen_84;10_ps
2020-02-18T14:11:52Z;Wintergarten;Hen_107;10_ss
2020-02-18T14:12:12Z;Litter;Hen_96;12_wg
2020-02-18T14:12:14Z;Litter;Hen_106;12_wb
2020-02-18T14:12:17Z;Tier_2;Hen_71;10_gg
2020-02-18T14:12:40Z;Tier_2;Hen_10;12_ps
2020-02-18T14:12:41Z;Litter;Hen_54;10_bs
2020-02-18T14:12:51Z;Ramp_Nestbox;Hen_95;12_sb
2020-02-18T14:13:01Z;Tier_2;Hen_61;12_sp
2020-02-18T14:13:15Z;Wintergarten;Hen_96;12_wg
2020-02-18T14:13:30Z;Litter;Hen_98;11_sg
2020-02-18T14:13:38Z;Litter;Hen_68;11_sp
2020-02-18T14:13:58Z;Litter;Hen_61;12_sp
2020-02-18T14:14:02Z;Litter;Hen_10;12_ps
2020-02-18T14:14:03Z;Tier_2;Hen_44;11_sws
2020-02-18T14:14:23Z;Tier_2;Hen_102;12_bs
2020-02-18T14:14:31Z;Wintergarten;Hen_68;11_sp
2020-02-18T14:14:36Z;Tier_4;Hen_95;12_sb
2020-02-18T14:14:38Z;Litter;Hen_32;12_sws
2020-02-18T14:14:49Z;Tier_2;Hen_69;12_gp
2020-02-18T14:15:15Z;Wintergarten;Hen_23;10_gp
2020-02-18T14:15:25Z;Tier_4;Hen_30;12_gs
2020-02-18T14:15:29Z;Litter;Hen_33;12_ws
2020-02-18T14:15:39Z;Wintergarten;Hen_32;12_sws
2020-02-18T14:15:41Z;Litter;Hen_30;12_gs
2020-02-18T14:15:50Z;Tier_2;Hen_39;12_pp
2020-02-18T14:15:53Z;Litter;Hen_111;11_wg
2020-02-18T14:15:57Z;Tier_2;Hen_57;12_wp
2020-02-18T14:16:01Z;Wintergarten;Hen_52;11_bb
2020-02-18T14:16:05Z;Litter;Hen_32;12_sws
2020-02-18T14:16:10Z;Litter;Hen_65;12_sg
2020-02-18T14:16:16Z;Tier_2;Hen_46;10_wp
2020-02-18T14:16:20Z;Litter;Hen_100;10_bb
2020-02-18T14:16:25Z;Wintergarten;Hen_32;12_sws
2020-02-18T14:16:30Z;Tier_2;Hen_106;12_wb
2020-02-18T14:16:30Z;Litter;Hen_71;10_gg
2020-02-18T14:16:31Z;Tier_2;Hen_98;11_sg
2020-02-18T14:16:45Z;Litter;Hen_79;11_gg
2020-02-18T14:16:48Z;Litter;Hen_32;12_sws
2020-02-18T14:16:56Z;Ramp_Nestbox;Hen_106;12_wb
2020-02-18T14:17:03Z;Tier_2;Hen_74;10_sb
2020-02-18T14:17:05Z;Litter;Hen_46;10_wp
2020-02-18T14:17:15Z;Tier_2;Hen_56;10_sp
2020-02-18T14:17:31Z;Litter;Hen_56;10_sp
2020-02-18T14:17:31Z;Litter;Hen_74;10_sb
2020-02-18T14:17:59Z;Litter;Hen_39;12_pp
2020-02-18T14:18:28Z;Litter;Hen_69;12_gp
2020-02-18T14:18:37Z;Litter;Hen_66;12_pb
2020-02-18T14:18:44Z;Litter;Hen_68;11_sp
2020-02-18T14:18:48Z;Litter;Hen_44;11_sws
2020-02-18T14:18:50Z;Tier_4;Hen_39;12_pp
2020-02-18T14:18:54Z;Tier_2;Hen_106;12_wb
2020-02-18T14:19:01Z;Tier_2;Hen_54;10_bs
2020-02-18T14:19:04Z;Litter;Hen_107;10_ss
2020-02-18T14:19:15Z;Litter;Hen_39;12_pp
2020-02-18T14:19:19Z;Litter;Hen_96;12_wg
2020-02-18T14:19:41Z;Tier_4;Hen_44;11_sws
2020-02-18T14:19:41Z;Tier_2;Hen_66;12_pb
2020-02-18T14:19:44Z;Tier_2;Hen_33;12_ws
2020-02-18T14:19:45Z;Tier_2;Hen_107;10_ss
2020-02-18T14:19:58Z;Tier_2;Hen_39;12_pp
2020-02-18T14:20:05Z;Tier_4;Hen_34;12_gg
2020-02-18T14:20:07Z;Tier_2;Hen_61;12_sp
2020-02-18T14:20:20Z;Litter;Hen_39;12_pp
2020-02-18T14:20:22Z;Litter;Hen_61;12_sp
2020-02-18T14:20:23Z;Wintergarten;Hen_96;12_wg
2020-02-18T14:20:29Z;Tier_2;Hen_14;11_pp
2020-02-18T14:20:29Z;Tier_2;Hen_74;10_sb
2020-02-18T14:20:32Z;Litter;Hen_92;11_ws
2020-02-18T14:20:40Z;Tier_2;Hen_3;10_wg
2020-02-18T14:20:44Z;Tier_2;Hen_21;10_gs
2020-02-18T14:20:47Z;Litter;Hen_18;11_bs
2020-02-18T14:20:59Z;Litter;Hen_24;12_gb
2020-02-18T14:21:05Z;Litter;Hen_74;10_sb
2020-02-18T14:21:09Z;Wintergarten;Hen_32;12_sws
2020-02-18T14:21:13Z;Litter;Hen_34;12_gg
2020-02-18T14:21:16Z;Tier_2;Hen_1;10_pb
2020-02-18T14:21:16Z;Tier_2;Hen_93;10_gb
2020-02-18T14:21:27Z;Tier_2;Hen_65;12_sg
2020-02-18T14:21:34Z;Litter;Hen_44;11_sws
2020-02-18T14:21:40Z;Litter;Hen_45;11_ss
2020-02-18T14:21:46Z;Tier_4;Hen_44;11_sws
2020-02-18T14:21:52Z;Tier_4;Hen_69;12_gp
2020-02-18T14:22:00Z;Tier_2;Hen_45;11_ss
2020-02-18T14:22:08Z;Litter;Hen_23;10_gp
2020-02-18T14:22:13Z;Litter;Hen_69;12_gp
2020-02-18T14:22:31Z;Tier_2;Hen_82;11_ps
2020-02-18T14:23:02Z;Litter;Hen_3;10_wg
2020-02-18T14:23:11Z;Litter;Hen_44;11_sws
2020-02-18T14:23:13Z;Litter;Hen_106;12_wb
2020-02-18T14:23:22Z;Litter;Hen_54;10_bs
2020-02-18T14:23:26Z;Tier_2;Hen_24;12_gb
2020-02-18T14:23:33Z;Litter;Hen_66;12_pb
2020-02-18T14:23:33Z;Tier_4;Hen_8;12_ss
2020-02-18T14:23:49Z;Litter;Hen_8;12_ss
2020-02-18T14:23:54Z;Litter;Hen_45;11_ss
2020-02-18T14:24:00Z;Litter;Hen_33;12_ws
2020-02-18T14:24:24Z;Tier_4;Hen_57;12_wp
2020-02-18T14:24:24Z;Litter;Hen_65;12_sg
2020-02-18T14:24:33Z;Litter;Hen_107;10_ss
2020-02-18T14:24:42Z;Tier_2;Hen_103;11_wp
2020-02-18T14:24:44Z;Tier_2;Hen_79;11_gg
2020-02-18T14:24:48Z;Tier_2;Hen_4;10_ws
2020-02-18T14:24:58Z;Tier_4;Hen_33;12_ws
2020-02-18T14:25:01Z;Tier_2;Hen_66;12_pb
2020-02-18T14:25:05Z;Tier_2;Hen_106;12_wb
2020-02-18T14:25:19Z;Litter;Hen_32;12_sws
2020-02-18T14:25:22Z;Tier_4;Hen_34;12_gg
2020-02-18T14:25:24Z;Litter;Hen_33;12_ws
2020-02-18T14:25:29Z;Litter;Hen_106;12_wb
2020-02-18T14:25:29Z;Litter;Hen_34;12_gg
2020-02-18T14:25:34Z;Litter;Hen_66;12_pb
2020-02-18T14:25:46Z;Litter;Hen_14;11_pp
2020-02-18T14:25:51Z;Litter;Hen_86;10_sws
2020-02-18T14:26:03Z;Tier_2;Hen_23;10_gp
2020-02-18T14:26:06Z;Tier_2;Hen_30;12_gs
2020-02-18T14:26:10Z;Tier_2;Hen_61;12_sp
2020-02-18T14:26:29Z;Litter;Hen_98;11_sg
2020-02-18T14:26:47Z;Tier_2;Hen_10;12_ps
2020-02-18T14:27:11Z;Tier_2;Hen_45;11_ss
2020-02-18T14:27:23Z;Tier_2;Hen_92;11_ws
2020-02-18T14:27:32Z;Litter;Hen_4;10_ws
2020-02-18T14:28:00Z;Litter;Hen_21;10_gs
2020-02-18T14:28:02Z;Tier_2;Hen_75;12_bb
2020-02-18T14:28:05Z;Litter;Hen_93;10_gb
2020-02-18T14:28:36Z;Wintergarten;Hen_106;12_wb
2020-02-18T14:28:36Z;Ramp_Nestbox;Hen_75;12_bb
2020-02-18T14:28:43Z;Litter;Hen_45;11_ss
2020-02-18T14:29:00Z;Wintergarten;Hen_107;10_ss
2020-02-18T14:29:18Z;Tier_2;Hen_65;12_sg
2020-02-18T14:29:19Z;Tier_2;Hen_86;10_sws
2020-02-18T14:29:20Z;Litter;Hen_80;11_gs
2020-02-18T14:29:24Z;Tier_2;Hen_32;12_sws
2020-02-18T14:29:37Z;Litter;Hen_23;10_gp
2020-02-18T14:29:41Z;Litter;Hen_32;12_sws
2020-02-18T14:29:41Z;Litter;Hen_86;10_sws
2020-02-18T14:29:46Z;Litter;Hen_24;12_gb
2020-02-18T14:29:47Z;Litter;Hen_65;12_sg
2020-02-18T14:29:52Z;Tier_2;Hen_28;11_gb
2020-02-18T14:29:55Z;Litter;Hen_30;12_gs
2020-02-18T14:30:32Z;Litter;Hen_79;11_gg
2020-02-18T14:30:38Z;Wintergarten;Hen_68;11_sp
2020-02-18T14:30:39Z;Wintergarten;Hen_65;12_sg
2020-02-18T14:30:42Z;Tier_2;Hen_18;11_bs
2020-02-18T14:30:42Z;Tier_4;Hen_75;12_bb
2020-02-18T14:30:46Z;Tier_2;Hen_8;12_ss
2020-02-18T14:30:49Z;Tier_4;Hen_30;12_gs
2020-02-18T14:31:09Z;Litter;Hen_30;12_gs
2020-02-18T14:31:25Z;Tier_2;Hen_6;10_wb
2020-02-18T14:31:37Z;Litter;Hen_92;11_ws
2020-02-18T14:31:41Z;Litter;Hen_61;12_sp
2020-02-18T14:32:00Z;Litter;Hen_82;11_ps
2020-02-18T14:32:04Z;Litter;Hen_6;10_wb
2020-02-18T14:32:05Z;Tier_2;Hen_36;11_sb
2020-02-18T14:32:11Z;Wintergarten;Hen_24;12_gb
2020-02-18T14:32:21Z;Tier_2;Hen_100;10_bb
2020-02-18T14:32:34Z;Tier_2;Hen_84;10_ps
2020-02-18T14:32:48Z;Ramp_Nestbox;Hen_95;12_sb
