Time;Zone;Hen;PackID
2020-02-15T16:27:04Z;Litter;Hen_34;12_gg
2020-02-15T16:27:06Z;Litter;Hen_33;12_ws
2020-02-15T16:27:06Z;Tier_4;Hen_33;12_ws
2020-02-15T16:27:08Z;Litter;Hen_33;12_ws
2020-02-15T16:27:08Z;Tier_2;Hen_57;12_wp
2020-02-15T16:27:12Z;Ramp_Nestbox;Hen_107;10_ss
2020-02-15T16:27:14Z;Tier_2;Hen_107;10_ss
2020-02-15T16:27:16Z;Litter;Hen_106;12_wb
2020-02-15T16:27:18Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-15T16:27:21Z;Tier_4;Hen_30;12_gs
2020-02-15T16:27:21Z;Tier_2;Hen_39;12_pp
2020-02-15T16:27:22Z;Ramp_Nestbox;Hen_56;10_sp
2020-02-15T16:27:25Z;Tier_2;Hen_56;10_sp
2020-02-15T16:27:26Z;Litter;Hen_30;12_gs
2020-02-15T16:27:32Z;Tier_4;Hen_30;12_gs
2020-02-15T16:27:33Z;Tier_4;Hen_8;12_ss
2020-02-15T16:27:36Z;Tier_4;Hen_34;12_gg
2020-02-15T16:27:37Z;Litter;Hen_34;12_gg
2020-02-15T16:27:37Z;Tier_4;Hen_34;12_gg
2020-02-15T16:27:39Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-15T16:27:42Z;Litter;Hen_8;12_ss
2020-02-15T16:27:45Z;Ramp_Nestbox;Hen_92;11_ws
2020-02-15T16:27:46Z;Litter;Hen_30;12_gs
2020-02-15T16:27:47Z;Tier_2;Hen_92;11_ws
2020-02-15T16:27:48Z;Litter;Hen_34;12_gg
2020-02-15T16:27:48Z;Litter;Hen_96;12_wg
2020-02-15T16:27:49Z;Tier_4;Hen_34;12_gg
2020-02-15T16:27:49Z;Litter;Hen_34;12_gg
2020-02-15T16:27:51Z;Tier_4;Hen_30;12_gs
2020-02-15T16:27:53Z;Litter;Hen_36;11_sb
2020-02-15T16:27:53Z;Litter;Hen_4;10_ws
2020-02-15T16:27:58Z;Tier_4;Hen_33;12_ws
2020-02-15T16:28:00Z;Litter;Hen_30;12_gs
2020-02-15T16:28:04Z;Tier_4;Hen_30;12_gs
2020-02-15T16:28:05Z;Litter;Hen_30;12_gs
2020-02-15T16:28:06Z;Ramp_Nestbox;Hen_18;11_bs
2020-02-15T16:28:06Z;Tier_2;Hen_44;11_sws
2020-02-15T16:28:08Z;Tier_4;Hen_34;12_gg
2020-02-15T16:28:09Z;Tier_2;Hen_18;11_bs
2020-02-15T16:28:09Z;Tier_4;Hen_44;11_sws
2020-02-15T16:28:11Z;Litter;Hen_33;12_ws
2020-02-15T16:28:12Z;Tier_4;Hen_106;12_wb
2020-02-15T16:28:13Z;Litter;Hen_106;12_wb
2020-02-15T16:28:15Z;Tier_2;Hen_44;11_sws
2020-02-15T16:28:23Z;Ramp_Nestbox;Hen_44;11_sws
2020-02-15T16:28:24Z;Ramp_Nestbox;Hen_57;12_wp
2020-02-15T16:28:26Z;Tier_2;Hen_57;12_wp
2020-02-15T16:28:27Z;Tier_4;Hen_33;12_ws
2020-02-15T16:28:28Z;Tier_2;Hen_39;12_pp
2020-02-15T16:28:30Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-15T16:28:31Z;Tier_2;Hen_44;11_sws
2020-02-15T16:28:36Z;Litter;Hen_34;12_gg
2020-02-15T16:28:38Z;Tier_2;Hen_39;12_pp
2020-02-15T16:28:39Z;Ramp_Nestbox;Hen_44;11_sws
2020-02-15T16:28:46Z;Tier_2;Hen_8;12_ss
2020-02-15T16:28:48Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-15T16:28:50Z;Tier_4;Hen_68;11_sp
2020-02-15T16:28:50Z;Litter;Hen_8;12_ss
2020-02-15T16:28:51Z;Tier_4;Hen_44;11_sws
2020-02-15T16:28:51Z;Litter;Hen_68;11_sp
2020-02-15T16:28:54Z;Tier_4;Hen_30;12_gs
2020-02-15T16:28:55Z;Tier_2;Hen_44;11_sws
2020-02-15T16:28:56Z;Tier_4;Hen_44;11_sws
2020-02-15T16:28:56Z;Tier_2;Hen_96;12_wg
2020-02-15T16:28:58Z;Tier_2;Hen_44;11_sws
2020-02-15T16:28:59Z;Litter;Hen_33;12_ws
2020-02-15T16:29:01Z;Tier_4;Hen_33;12_ws
2020-02-15T16:29:03Z;Ramp_Nestbox;Hen_44;11_sws
2020-02-15T16:29:03Z;Litter;Hen_92;11_ws
2020-02-15T16:29:07Z;Tier_4;Hen_106;12_wb
2020-02-15T16:29:08Z;Tier_4;Hen_68;11_sp
2020-02-15T16:29:08Z;Ramp_Nestbox;Hen_96;12_wg
2020-02-15T16:29:09Z;Litter;Hen_106;12_wb
2020-02-15T16:29:09Z;Litter;Hen_68;11_sp
2020-02-15T16:29:10Z;Tier_4;Hen_34;12_gg
2020-02-15T16:29:10Z;Tier_4;Hen_96;12_wg
2020-02-15T16:29:12Z;Litter;Hen_30;12_gs
2020-02-15T16:29:12Z;Ramp_Nestbox;Hen_46;10_wp
2020-02-15T16:29:12Z;Tier_4;Hen_57;12_wp
2020-02-15T16:29:13Z;Tier_4;Hen_106;12_wb
2020-02-15T16:29:13Z;Litter;Hen_106;12_wb
2020-02-15T16:29:15Z;Tier_2;Hen_46;10_wp
2020-02-15T16:29:16Z;Tier_2;Hen_6;10_wb
2020-02-15T16:29:17Z;Tier_4;Hen_44;11_sws
2020-02-15T16:29:18Z;Tier_2;Hen_57;12_wp
2020-02-15T16:29:21Z;Tier_4;Hen_106;12_wb
2020-02-15T16:29:22Z;Litter;Hen_33;12_ws
2020-02-15T16:29:23Z;Tier_4;Hen_30;12_gs
2020-02-15T16:29:26Z;Litter;Hen_34;12_gg
2020-02-15T16:29:28Z;Ramp_Nestbox;Hen_57;12_wp
2020-02-15T16:29:32Z;Tier_4;Hen_33;12_ws
2020-02-15T16:29:36Z;Litter;Hen_33;12_ws
2020-02-15T16:29:40Z;Litter;Hen_6;10_wb
2020-02-15T16:29:41Z;Tier_2;Hen_34;12_gg
2020-02-15T16:29:41Z;Tier_4;Hen_57;12_wp
2020-02-15T16:29:43Z;Litter;Hen_34;12_gg
2020-02-15T16:29:51Z;Tier_4;Hen_103;11_wp
2020-02-15T16:29:51Z;Ramp_Nestbox;Hen_46;10_wp
2020-02-15T16:29:53Z;Tier_2;Hen_46;10_wp
2020-02-15T16:29:55Z;Tier_2;Hen_106;12_wb
2020-02-15T16:29:58Z;Tier_2;Hen_21;10_gs
2020-02-15T16:29:58Z;Tier_2;Hen_6;10_wb
2020-02-15T16:29:59Z;Tier_2;Hen_39;12_pp
2020-02-15T16:30:00Z;Litter;Hen_6;10_wb
2020-02-15T16:30:02Z;Litter;Hen_21;10_gs
2020-02-15T16:30:06Z;Litter;Hen_30;12_gs
2020-02-15T16:30:08Z;Ramp_Nestbox;Hen_46;10_wp
2020-02-15T16:30:11Z;Tier_2;Hen_34;12_gg
2020-02-15T16:30:24Z;Tier_2;Hen_46;10_wp
2020-02-15T16:30:28Z;Tier_4;Hen_102;12_bs
2020-02-15T16:30:30Z;Tier_2;Hen_102;12_bs
2020-02-15T16:30:30Z;Ramp_Nestbox;Hen_46;10_wp
2020-02-15T16:30:34Z;Litter;Hen_34;12_gg
2020-02-15T16:30:34Z;Tier_2;Hen_55;11_pb
2020-02-15T16:30:37Z;Tier_2;Hen_46;10_wp
2020-02-15T16:30:41Z;Litter;Hen_107;10_ss
2020-02-15T16:30:51Z;Tier_2;Hen_4;10_ws
2020-02-15T16:30:52Z;Tier_4;Hen_30;12_gs
2020-02-15T16:30:54Z;Litter;Hen_106;12_wb
2020-02-15T16:30:55Z;Litter;Hen_30;12_gs
2020-02-15T16:30:58Z;Tier_2;Hen_33;12_ws
2020-02-15T16:30:58Z;Litter;Hen_95;12_sb
2020-02-15T16:30:59Z;Tier_4;Hen_106;12_wb
2020-02-15T16:30:59Z;Tier_4;Hen_30;12_gs
2020-02-15T16:30:59Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-15T16:31:00Z;Litter;Hen_30;12_gs
2020-02-15T16:31:00Z;Litter;Hen_4;10_ws
2020-02-15T16:31:02Z;Tier_2;Hen_39;12_pp
2020-02-15T16:31:05Z;Litter;Hen_106;12_wb
2020-02-15T16:31:07Z;Tier_2;Hen_3;10_wg
2020-02-15T16:31:08Z;Ramp_Nestbox;Hen_33;12_ws
2020-02-15T16:31:12Z;Tier_4;Hen_106;12_wb
2020-02-15T16:31:21Z;Tier_4;Hen_34;12_gg
2020-02-15T16:31:23Z;Litter;Hen_34;12_gg
2020-02-15T16:31:25Z;Tier_2;Hen_95;12_sb
2020-02-15T16:31:30Z;Litter;Hen_106;12_wb
2020-02-15T16:31:38Z;Tier_2;Hen_33;12_ws
2020-02-15T16:31:48Z;Litter;Hen_44;11_sws
2020-02-15T16:31:49Z;Tier_4;Hen_30;12_gs
2020-02-15T16:31:52Z;Litter;Hen_61;12_sp
2020-02-15T16:31:52Z;Ramp_Nestbox;Hen_95;12_sb
2020-02-15T16:31:54Z;Tier_2;Hen_4;10_ws
2020-02-15T16:32:01Z;Litter;Hen_30;12_gs
2020-02-15T16:32:03Z;Tier_2;Hen_6;10_wb
2020-02-15T16:32:03Z;Tier_4;Hen_8;12_ss
2020-02-15T16:32:05Z;Ramp_Nestbox;Hen_55;11_pb
2020-02-15T16:32:05Z;Tier_4;Hen_95;12_sb
2020-02-15T16:32:06Z;Tier_4;Hen_30;12_gs
2020-02-15T16:32:06Z;Tier_2;Hen_55;11_pb
2020-02-15T16:32:07Z;Litter;Hen_8;12_ss
2020-02-15T16:32:08Z;Tier_4;Hen_106;12_wb
2020-02-15T16:32:11Z;Litter;Hen_106;12_wb
2020-02-15T16:32:11Z;Tier_2;Hen_28;11_gb
2020-02-15T16:32:11Z;Tier_4;Hen_34;12_gg
2020-02-15T16:32:12Z;Litter;Hen_71;10_gg
2020-02-15T16:32:14Z;Litter;Hen_39;12_pp
2020-02-15T16:32:15Z;Tier_4;Hen_106;12_wb
2020-02-15T16:32:18Z;Litter;Hen_34;12_gg
2020-02-15T16:32:23Z;Ramp_Nestbox;Hen_4;10_ws
2020-02-15T16:32:28Z;Tier_2;Hen_4;10_ws
2020-02-15T16:32:37Z;Ramp_Nestbox;Hen_33;12_ws
2020-02-15T16:32:38Z;Litter;Hen_30;12_gs
2020-02-15T16:32:43Z;Tier_4;Hen_30;12_gs
2020-02-15T16:32:43Z;Litter;Hen_55;11_pb
2020-02-15T16:32:45Z;Tier_2;Hen_33;12_ws
2020-02-15T16:32:47Z;Tier_4;Hen_34;12_gg
2020-02-15T16:32:55Z;Litter;Hen_30;12_gs
2020-02-15T16:32:55Z;Litter;Hen_34;12_gg
2020-02-15T16:32:58Z;Litter;Hen_106;12_wb
2020-02-15T16:33:03Z;Tier_4;Hen_106;12_wb
2020-02-15T16:33:03Z;Tier_4;Hen_30;12_gs
2020-02-15T16:33:03Z;Tier_4;Hen_34;12_gg
2020-02-15T16:33:04Z;Litter;Hen_30;12_gs
2020-02-15T16:33:12Z;Litter;Hen_34;12_gg
2020-02-15T16:33:14Z;Tier_4;Hen_39;12_pp
2020-02-15T16:33:15Z;Wintergarten;Hen_107;10_ss
2020-02-15T16:33:23Z;Litter;Hen_39;12_pp
2020-02-15T16:33:27Z;Tier_2;Hen_34;12_gg
2020-02-15T16:33:31Z;Tier_4;Hen_34;12_gg
2020-02-15T16:33:32Z;Litter;Hen_34;12_gg
2020-02-15T16:33:33Z;Tier_4;Hen_39;12_pp
2020-02-15T16:33:34Z;Litter;Hen_106;12_wb
2020-02-15T16:33:38Z;Tier_4;Hen_34;12_gg
2020-02-15T16:33:43Z;Ramp_Nestbox;Hen_102;12_bs
2020-02-15T16:33:44Z;Litter;Hen_34;12_gg
2020-02-15T16:33:45Z;Tier_2;Hen_102;12_bs
2020-02-15T16:33:48Z;Tier_2;Hen_34;12_gg
2020-02-15T16:33:49Z;Tier_2;Hen_30;12_gs
2020-02-15T16:34:00Z;Tier_2;Hen_93;10_gb
2020-02-15T16:34:02Z;Litter;Hen_93;10_gb
2020-02-15T16:34:08Z;Ramp_Nestbox;Hen_102;12_bs
2020-02-15T16:34:08Z;Litter;Hen_46;10_wp
2020-02-15T16:34:09Z;Ramp_Nestbox;Hen_30;12_gs
2020-02-15T16:34:10Z;Litter;Hen_39;12_pp
2020-02-15T16:34:11Z;Tier_2;Hen_30;12_gs
2020-02-15T16:34:14Z;Tier_2;Hen_102;12_bs
2020-02-15T16:34:16Z;Ramp_Nestbox;Hen_102;12_bs
2020-02-15T16:34:17Z;Litter;Hen_4;10_ws
2020-02-15T16:34:18Z;Litter;Hen_34;12_gg
2020-02-15T16:34:21Z;Tier_2;Hen_102;12_bs
2020-02-15T16:34:29Z;Tier_4;Hen_106;12_wb
2020-02-15T16:34:34Z;Ramp_Nestbox;Hen_30;12_gs
2020-02-15T16:34:36Z;Tier_2;Hen_100;10_bb
2020-02-15T16:34:36Z;Litter;Hen_106;12_wb
2020-02-15T16:34:40Z;Tier_2;Hen_8;12_ss
2020-02-15T16:34:44Z;Tier_2;Hen_30;12_gs
2020-02-15T16:34:47Z;Tier_4;Hen_34;12_gg
2020-02-15T16:34:51Z;Tier_4;Hen_39;12_pp
2020-02-15T16:34:52Z;Litter;Hen_34;12_gg
2020-02-15T16:35:00Z;Tier_2;Hen_4;10_ws
2020-02-15T16:35:02Z;Tier_4;Hen_34;12_gg
2020-02-15T16:35:03Z;Litter;Hen_39;12_pp
2020-02-15T16:35:05Z;Tier_4;Hen_39;12_pp
2020-02-15T16:35:08Z;Tier_4;Hen_106;12_wb
2020-02-15T16:35:08Z;Litter;Hen_4;10_ws
2020-02-15T16:35:10Z;Litter;Hen_66;12_pb
2020-02-15T16:35:13Z;Litter;Hen_39;12_pp
2020-02-15T16:35:13Z;Tier_2;Hen_93;10_gb
2020-02-15T16:35:14Z;Tier_4;Hen_61;12_sp
2020-02-15T16:35:16Z;Litter;Hen_93;10_gb
2020-02-15T16:35:17Z;Litter;Hen_34;12_gg
2020-02-15T16:35:20Z;Tier_4;Hen_34;12_gg
2020-02-15T16:35:21Z;Litter;Hen_34;12_gg
2020-02-15T16:35:22Z;Litter;Hen_106;12_wb
2020-02-15T16:35:22Z;Litter;Hen_61;12_sp
2020-02-15T16:35:24Z;Tier_4;Hen_61;12_sp
2020-02-15T16:35:28Z;Tier_4;Hen_32;12_sws
2020-02-15T16:35:28Z;Litter;Hen_94;10_sg
2020-02-15T16:35:29Z;Tier_2;Hen_54;10_bs
2020-02-15T16:35:31Z;Litter;Hen_61;12_sp
2020-02-15T16:35:32Z;Tier_2;Hen_61;12_sp
2020-02-15T16:35:33Z;Tier_4;Hen_66;12_pb
2020-02-15T16:35:38Z;Tier_2;Hen_14;11_pp
2020-02-15T16:35:38Z;Litter;Hen_6;10_wb
2020-02-15T16:35:39Z;Tier_4;Hen_34;12_gg
2020-02-15T16:35:41Z;Litter;Hen_61;12_sp
2020-02-15T16:35:41Z;Tier_2;Hen_66;12_pb
2020-02-15T16:35:42Z;Tier_4;Hen_61;12_sp
2020-02-15T16:35:44Z;Litter;Hen_61;12_sp
2020-02-15T16:35:48Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-15T16:35:48Z;Tier_2;Hen_46;10_wp
2020-02-15T16:35:49Z;Litter;Hen_46;10_wp
2020-02-15T16:35:53Z;Tier_2;Hen_34;12_gg
2020-02-15T16:35:58Z;Tier_2;Hen_93;10_gb
2020-02-15T16:35:59Z;Litter;Hen_93;10_gb
2020-02-15T16:36:06Z;Tier_4;Hen_34;12_gg
2020-02-15T16:36:06Z;Tier_2;Hen_61;12_sp
2020-02-15T16:36:10Z;Litter;Hen_66;12_pb
2020-02-15T16:36:12Z;Tier_2;Hen_39;12_pp
2020-02-15T16:36:15Z;Litter;Hen_33;12_ws
2020-02-15T16:36:15Z;Litter;Hen_61;12_sp
2020-02-15T16:36:20Z;Ramp_Nestbox;Hen_8;12_ss
2020-02-15T16:36:23Z;Ramp_Nestbox;Hen_54;10_bs
2020-02-15T16:36:25Z;Tier_4;Hen_8;12_ss
2020-02-15T16:36:28Z;Litter;Hen_34;12_gg
2020-02-15T16:36:28Z;Tier_4;Hen_34;12_gg
2020-02-15T16:36:30Z;Tier_4;Hen_61;12_sp
2020-02-15T16:36:33Z;Tier_2;Hen_54;10_bs
2020-02-15T16:36:34Z;Litter;Hen_61;12_sp
2020-02-15T16:36:41Z;Tier_2;Hen_68;11_sp
2020-02-15T16:36:43Z;Tier_4;Hen_14;11_pp
2020-02-15T16:36:43Z;Litter;Hen_18;11_bs
2020-02-15T16:36:43Z;Tier_2;Hen_34;12_gg
2020-02-15T16:36:49Z;Ramp_Nestbox;Hen_54;10_bs
2020-02-15T16:36:50Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-15T16:36:57Z;Tier_4;Hen_39;12_pp
2020-02-15T16:37:00Z;Tier_4;Hen_33;12_ws
2020-02-15T16:37:00Z;Tier_2;Hen_54;10_bs
2020-02-15T16:37:05Z;Litter;Hen_3;10_wg
2020-02-15T16:37:06Z;Litter;Hen_33;12_ws
2020-02-15T16:37:06Z;Litter;Hen_34;12_gg
2020-02-15T16:37:06Z;Tier_4;Hen_61;12_sp
2020-02-15T16:37:09Z;Tier_4;Hen_33;12_ws
2020-02-15T16:37:10Z;Litter;Hen_33;12_ws
2020-02-15T16:37:14Z;Litter;Hen_61;12_sp
2020-02-15T16:37:19Z;Ramp_Nestbox;Hen_100;10_bb
2020-02-15T16:37:20Z;Tier_2;Hen_34;12_gg
2020-02-15T16:37:21Z;Tier_2;Hen_100;10_bb
2020-02-15T16:37:21Z;Litter;Hen_34;12_gg
2020-02-15T16:37:22Z;Ramp_Nestbox;Hen_54;10_bs
2020-02-15T16:37:23Z;Tier_2;Hen_36;11_sb
2020-02-15T16:37:24Z;Litter;Hen_36;11_sb
2020-02-15T16:37:25Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-15T16:37:31Z;Tier_2;Hen_21;10_gs
2020-02-15T16:37:34Z;Tier_2;Hen_34;12_gg
2020-02-15T16:37:37Z;Tier_2;Hen_54;10_bs
2020-02-15T16:37:38Z;Tier_4;Hen_68;11_sp
2020-02-15T16:37:45Z;Litter;Hen_34;12_gg
2020-02-15T16:37:48Z;Tier_4;Hen_61;12_sp
2020-02-15T16:37:50Z;Litter;Hen_61;12_sp
2020-02-15T16:37:55Z;Tier_4;Hen_33;12_ws
2020-02-15T16:37:57Z;Tier_2;Hen_93;10_gb
2020-02-15T16:37:59Z;Tier_2;Hen_3;10_wg
2020-02-15T16:38:06Z;Litter;Hen_3;10_wg
2020-02-15T16:38:10Z;Wintergarten;Hen_94;10_sg
2020-02-15T16:38:11Z;Tier_4;Hen_34;12_gg
2020-02-15T16:38:11Z;Tier_4;Hen_39;12_pp
2020-02-15T16:38:12Z;Ramp_Nestbox;Hen_56;10_sp
2020-02-15T16:38:13Z;Tier_2;Hen_33;12_ws
2020-02-15T16:38:22Z;Litter;Hen_33;12_ws
2020-02-15T16:38:22Z;Litter;Hen_34;12_gg
2020-02-15T16:38:22Z;Tier_2;Hen_79;11_gg
2020-02-15T16:38:24Z;Ramp_Nestbox;Hen_93;10_gb
2020-02-15T16:38:26Z;Ramp_Nestbox;Hen_30;12_gs
2020-02-15T16:38:28Z;Tier_2;Hen_30;12_gs
2020-02-15T16:38:28Z;Tier_4;Hen_56;10_sp
2020-02-15T16:38:32Z;Tier_4;Hen_61;12_sp
2020-02-15T16:38:35Z;Litter;Hen_61;12_sp
2020-02-15T16:38:36Z;Tier_4;Hen_61;12_sp
2020-02-15T16:38:47Z;Litter;Hen_61;12_sp
2020-02-15T16:38:50Z;Litter;Hen_30;12_gs
2020-02-15T16:38:52Z;Wintergarten;Hen_98;11_sg
2020-02-15T16:38:55Z;Tier_4;Hen_61;12_sp
2020-02-15T16:38:57Z;Litter;Hen_61;12_sp
2020-02-15T16:38:57Z;Tier_4;Hen_93;10_gb
2020-02-15T16:38:58Z;Tier_2;Hen_74;10_sb
2020-02-15T16:38:59Z;Tier_4;Hen_61;12_sp
2020-02-15T16:39:04Z;Litter;Hen_61;12_sp
2020-02-15T16:39:04Z;Tier_4;Hen_61;12_sp
2020-02-15T16:39:13Z;Tier_4;Hen_106;12_wb
2020-02-15T16:39:14Z;Tier_2;Hen_106;12_wb
2020-02-15T16:39:19Z;Tier_4;Hen_18;11_bs
2020-02-15T16:39:22Z;Litter;Hen_61;12_sp
2020-02-15T16:39:23Z;Tier_4;Hen_106;12_wb
2020-02-15T16:39:23Z;Tier_2;Hen_106;12_wb
2020-02-15T16:39:24Z;Litter;Hen_18;11_bs
2020-02-15T16:39:26Z;Ramp_Nestbox;Hen_106;12_wb
2020-02-15T16:39:32Z;Tier_2;Hen_4;10_ws
2020-02-15T16:39:34Z;Tier_2;Hen_46;10_wp
2020-02-15T16:39:36Z;Litter;Hen_46;10_wp
2020-02-15T16:39:40Z;Tier_2;Hen_34;12_gg
2020-02-15T16:39:46Z;Tier_4;Hen_61;12_sp
2020-02-15T16:39:48Z;Litter;Hen_54;10_bs
2020-02-15T16:39:53Z;Tier_2;Hen_106;12_wb
2020-02-15T16:39:54Z;Tier_4;Hen_66;12_pb
2020-02-15T16:40:02Z;Ramp_Nestbox;Hen_4;10_ws
2020-02-15T16:40:08Z;Litter;Hen_34;12_gg
2020-02-15T16:40:10Z;Tier_2;Hen_4;10_ws
2020-02-15T16:40:14Z;Ramp_Nestbox;Hen_102;12_bs
2020-02-15T16:40:14Z;Wintergarten;Hen_3;10_wg
2020-02-15T16:40:15Z;Litter;Hen_28;11_gb
2020-02-15T16:40:16Z;Tier_2;Hen_102;12_bs
2020-02-15T16:40:18Z;Tier_2;Hen_34;12_gg
2020-02-15T16:40:20Z;Litter;Hen_3;10_wg
2020-02-15T16:40:24Z;Ramp_Nestbox;Hen_4;10_ws
2020-02-15T16:40:24Z;Tier_2;Hen_4;10_ws
2020-02-15T16:40:28Z;Tier_4;Hen_4;10_ws
2020-02-15T16:40:30Z;Litter;Hen_34;12_gg
2020-02-15T16:40:31Z;Ramp_Nestbox;Hen_32;12_sws
2020-02-15T16:40:31Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-15T16:40:34Z;Litter;Hen_66;12_pb
2020-02-15T16:40:42Z;Wintergarten;Hen_3;10_wg
2020-02-15T16:40:42Z;Tier_2;Hen_34;12_gg
2020-02-15T16:40:43Z;Tier_2;Hen_32;12_sws
2020-02-15T16:40:43Z;Litter;Hen_34;12_gg
2020-02-15T16:40:46Z;Tier_2;Hen_18;11_bs
2020-02-15T16:40:47Z;Ramp_Nestbox;Hen_32;12_sws
2020-02-15T16:40:50Z;Tier_4;Hen_32;12_sws
2020-02-15T16:40:53Z;Tier_4;Hen_66;12_pb
2020-02-15T16:40:54Z;Tier_4;Hen_54;10_bs
2020-02-15T16:40:55Z;Litter;Hen_54;10_bs
2020-02-15T16:40:56Z;Litter;Hen_79;11_gg
2020-02-15T16:41:14Z;Litter;Hen_66;12_pb
2020-02-15T16:41:22Z;Litter;Hen_3;10_wg
2020-02-15T16:41:23Z;Tier_2;Hen_44;11_sws
2020-02-15T16:41:24Z;Litter;Hen_44;11_sws
2020-02-15T16:41:25Z;Tier_4;Hen_66;12_pb
2020-02-15T16:41:26Z;Litter;Hen_66;12_pb
2020-02-15T16:41:31Z;Tier_4;Hen_68;11_sp
2020-02-15T16:41:33Z;Wintergarten;Hen_3;10_wg
2020-02-15T16:41:35Z;Litter;Hen_3;10_wg
2020-02-15T16:41:43Z;Tier_4;Hen_66;12_pb
2020-02-15T16:41:46Z;Litter;Hen_61;12_sp
2020-02-15T16:42:08Z;Litter;Hen_66;12_pb
2020-02-15T16:42:15Z;Tier_2;Hen_3;10_wg
2020-02-15T16:42:25Z;Tier_2;Hen_6;10_wb
2020-02-15T16:42:34Z;Litter;Hen_100;10_bb
2020-02-15T16:42:39Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-15T16:42:43Z;Tier_4;Hen_18;11_bs
2020-02-15T16:42:47Z;Tier_2;Hen_18;11_bs
2020-02-15T16:42:51Z;Ramp_Nestbox;Hen_102;12_bs
2020-02-15T16:42:56Z;Tier_2;Hen_102;12_bs
2020-02-15T16:42:57Z;Tier_4;Hen_61;12_sp
2020-02-15T16:42:59Z;Tier_4;Hen_34;12_gg
2020-02-15T16:43:01Z;Ramp_Nestbox;Hen_102;12_bs
2020-02-15T16:43:01Z;Tier_4;Hen_33;12_ws
2020-02-15T16:43:01Z;Litter;Hen_34;12_gg
2020-02-15T16:43:01Z;Litter;Hen_61;12_sp
2020-02-15T16:43:05Z;Litter;Hen_33;12_ws
2020-02-15T16:43:08Z;Tier_4;Hen_33;12_ws
2020-02-15T16:43:08Z;Tier_4;Hen_61;12_sp
2020-02-15T16:43:13Z;Litter;Hen_33;12_ws
2020-02-15T16:43:13Z;Tier_4;Hen_33;12_ws
2020-02-15T16:43:14Z;Litter;Hen_33;12_ws
2020-02-15T16:43:15Z;Litter;Hen_106;12_wb
2020-02-15T16:43:18Z;Tier_4;Hen_106;12_wb
2020-02-15T16:43:19Z;Ramp_Nestbox;Hen_18;11_bs
2020-02-15T16:43:23Z;Litter;Hen_61;12_sp
2020-02-15T16:43:25Z;Tier_4;Hen_34;12_gg
2020-02-15T16:43:26Z;Tier_2;Hen_102;12_bs
2020-02-15T16:43:31Z;Ramp_Nestbox;Hen_102;12_bs
2020-02-15T16:43:31Z;Litter;Hen_34;12_gg
2020-02-15T16:43:32Z;Litter;Hen_106;12_wb
2020-02-15T16:43:44Z;Tier_2;Hen_102;12_bs
2020-02-15T16:43:49Z;Ramp_Nestbox;Hen_102;12_bs
2020-02-15T16:43:49Z;Tier_4;Hen_66;12_pb
2020-02-15T16:43:58Z;Litter;Hen_3;10_wg
2020-02-15T16:43:58Z;Tier_2;Hen_52;11_bb
2020-02-15T16:43:59Z;Tier_2;Hen_102;12_bs
2020-02-15T16:43:59Z;Litter;Hen_66;12_pb
2020-02-15T16:44:03Z;Tier_4;Hen_106;12_wb
2020-02-15T16:44:03Z;Tier_4;Hen_18;11_bs
2020-02-15T16:44:04Z;Wintergarten;Hen_30;12_gs
2020-02-15T16:44:05Z;Litter;Hen_106;12_wb
2020-02-15T16:44:06Z;Tier_4;Hen_61;12_sp
2020-02-15T16:44:08Z;Litter;Hen_61;12_sp
2020-02-15T16:44:13Z;Tier_2;Hen_69;12_gp
2020-02-15T16:44:26Z;Tier_4;Hen_61;12_sp
2020-02-15T16:44:27Z;Litter;Hen_61;12_sp
2020-02-15T16:44:30Z;Litter;Hen_94;10_sg
2020-02-15T16:44:31Z;Litter;Hen_30;12_gs
2020-02-15T16:44:34Z;Tier_2;Hen_14;11_pp
2020-02-15T16:44:35Z;Litter;Hen_107;10_ss
2020-02-15T16:44:45Z;Litter;Hen_98;11_sg
2020-02-15T16:44:51Z;Litter;Hen_52;11_bb
2020-02-15T16:44:58Z;Tier_4;Hen_106;12_wb
2020-02-15T16:45:04Z;Litter;Hen_14;11_pp
2020-02-15T16:45:04Z;Litter;Hen_74;10_sb
2020-02-15T16:45:08Z;Tier_4;Hen_61;12_sp
2020-02-15T16:45:14Z;Litter;Hen_21;10_gs
2020-02-15T16:45:18Z;Litter;Hen_106;12_wb
2020-02-15T16:45:20Z;Tier_2;Hen_34;12_gg
2020-02-15T16:45:22Z;Ramp_Nestbox;Hen_6;10_wb
2020-02-15T16:45:23Z;Tier_2;Hen_95;12_sb
2020-02-15T16:45:26Z;Tier_4;Hen_106;12_wb
2020-02-15T16:45:28Z;Litter;Hen_96;12_wg
2020-02-15T16:45:29Z;Litter;Hen_34;12_gg
2020-02-15T16:45:29Z;Litter;Hen_69;12_gp
